global_step,epoch,loss_total,loss_student_ce,loss_align
120,0.235467255334805,0.2935982942581177,0.2679635286331177,0.025634765625
121,0.23742948246259504,0.04184180498123169,0.02823096513748169,0.01361083984375
121,0.23742948246259504,0.2837796211242676,0.2747464179992676,0.009033203125
121,0.23742948246259504,0.39123451709747314,0.37774574756622314,0.01348876953125
121,0.23742948246259504,0.1278347671031952,0.1125759705901146,0.0152587890625
121,0.23742948246259504,0.12483512610197067,0.08504020422697067,0.039794921875
121,0.23742948246259504,0.0611007884144783,0.0543869212269783,0.0067138671875
121,0.23742948246259504,0.3492501378059387,0.3237374424934387,0.0255126953125
121,0.23742948246259504,0.05931936949491501,0.01586233638226986,0.04345703125
121,0.23742948246259504,0.2905237376689911,0.2808191478252411,0.00970458984375
121,0.23742948246259504,0.3692554235458374,0.3546069860458374,0.0146484375
121,0.23742948246259504,0.16745370626449585,0.15439218282699585,0.0130615234375
121,0.23742948246259504,0.1505819410085678,0.12079678475856781,0.02978515625
121,0.23742948246259504,0.1362123340368271,0.09885881841182709,0.037353515625
121,0.23742948246259504,0.21334651112556458,0.20431330800056458,0.009033203125
121,0.23742948246259504,0.4700666666030884,0.4565168619155884,0.0135498046875
121,0.23742948246259504,0.16806833446025848,0.15750925242900848,0.01055908203125
122,0.23939170959038508,0.4982295334339142,0.4790644943714142,0.0191650390625
122,0.23939170959038508,0.06948787719011307,0.06014949828386307,0.00933837890625
122,0.23939170959038508,0.13907688856124878,0.12357395142316818,0.0155029296875
122,0.23939170959038508,0.06847701221704483,0.05114302784204483,0.017333984375
122,0.23939170959038508,0.05936785787343979,0.03849383443593979,0.0208740234375
122,0.23939170959038508,0.26658105850219727,0.25107812881469727,0.0155029296875
122,0.23939170959038508,0.1111549586057663,0.0944313257932663,0.0167236328125
122,0.23939170959038508,0.47052469849586487,0.45477762818336487,0.0157470703125
122,0.23939170959038508,0.31025636196136475,0.28706300258636475,0.023193359375
122,0.23939170959038508,0.5742867588996887,0.5563424229621887,0.0179443359375
122,0.23939170959038508,0.26647207140922546,0.24999257922172546,0.0164794921875
122,0.23939170959038508,0.25356346368789673,0.23757223784923553,0.0159912109375
122,0.23939170959038508,0.38115203380584717,0.36442840099334717,0.0167236328125
122,0.23939170959038508,0.22574764490127563,0.20719295740127563,0.0185546875
122,0.23939170959038508,0.444104939699173,0.425428181886673,0.0186767578125
122,0.23939170959038508,0.08611100167036057,0.06645768135786057,0.0196533203125
123,0.24135393671817512,0.05119766667485237,0.03142227604985237,0.019775390625
123,0.24135393671817512,0.4502967298030853,0.4353431165218353,0.01495361328125
123,0.24135393671817512,0.11883634328842163,0.10284513235092163,0.0159912109375
123,0.24135393671817512,0.11245160549879074,0.09670453518629074,0.0157470703125
123,0.24135393671817512,0.08921472728252411,0.07102625072002411,0.0181884765625
123,0.24135393671817512,0.4082920551300049,0.3965733051300049,0.01171875
123,0.24135393671817512,0.09928533434867859,0.08341619372367859,0.015869140625
123,0.24135393671817512,0.3376201391220093,0.3017314672470093,0.035888671875
123,0.24135393671817512,0.07073535770177841,0.05401172488927841,0.0167236328125
123,0.24135393671817512,0.17738434672355652,0.14723297953605652,0.0301513671875
123,0.24135393671817512,0.3084350824356079,0.2984253168106079,0.010009765625
123,0.24135393671817512,0.40157702565193176,0.38009265065193176,0.021484375
123,0.24135393671817512,0.15238387882709503,0.12833602726459503,0.0240478515625
123,0.24135393671817512,0.17690502107143402,0.15810619294643402,0.018798828125
123,0.24135393671817512,0.4039474427700043,0.3949142396450043,0.009033203125
123,0.24135393671817512,0.23572959005832672,0.21485556662082672,0.0208740234375
124,0.24331616384596516,0.14051701128482819,0.12306095659732819,0.0174560546875
124,0.24331616384596516,0.16878870129585266,0.11751916259527206,0.05126953125
124,0.24331616384596516,0.2732956111431122,0.2575485408306122,0.0157470703125
124,0.24331616384596516,0.15367063879966736,0.14701780676841736,0.00665283203125
124,0.24331616384596516,0.06123758852481842,0.04146219789981842,0.019775390625
124,0.24331616384596516,0.08948501944541931,0.06958755850791931,0.0198974609375
124,0.24331616384596516,0.22647522389888763,0.21023987233638763,0.0162353515625
124,0.24331616384596516,0.14305110275745392,0.11863704025745392,0.0244140625
124,0.24331616384596516,0.3054490089416504,0.2936081886291504,0.0118408203125
124,0.24331616384596516,0.5373229384422302,0.5176696181297302,0.0196533203125
124,0.24331616384596516,0.3660605549812317,0.3561728596687317,0.0098876953125
124,0.24331616384596516,0.4831168055534363,0.4709708094596863,0.01214599609375
124,0.24331616384596516,0.33094483613967896,0.31702882051467896,0.013916015625
124,0.24331616384596516,0.3730311989784241,0.3473964333534241,0.025634765625
124,0.24331616384596516,0.0912286564707756,0.0658380314707756,0.025390625
124,0.24331616384596516,0.42772039771080017,0.42002996802330017,0.0076904296875
125,0.2452783909737552,0.2215878814458847,0.2099301666021347,0.01165771484375
125,0.2452783909737552,0.294624000787735,0.283088356256485,0.01153564453125
125,0.2452783909737552,0.4652714431285858,0.4536137282848358,0.01165771484375
125,0.2452783909737552,0.32117390632629395,0.30481648445129395,0.016357421875
125,0.2452783909737552,0.06620533019304276,0.051923103630542755,0.0142822265625
125,0.2452783909737552,0.17522664368152618,0.16399617493152618,0.01123046875
125,0.2452783909737552,0.10947906970977783,0.09531891345977783,0.01416015625
125,0.2452783909737552,0.6476497054100037,0.6369685530662537,0.01068115234375
125,0.2452783909737552,0.05337457358837128,0.027617735788226128,0.0257568359375
125,0.2452783909737552,0.35695838928222656,0.32302284240722656,0.033935546875
125,0.2452783909737552,0.25102418661117554,0.23906129598617554,0.011962890625
125,0.2452783909737552,0.08092562109231949,0.06975618749856949,0.01116943359375
125,0.2452783909737552,0.06965789943933487,0.06080780178308487,0.00885009765625
125,0.2452783909737552,0.42896878719329834,0.42030179500579834,0.0086669921875
125,0.2452783909737552,0.5876187682151794,0.5758389830589294,0.01177978515625
125,0.2452783909737552,0.07607005536556244,0.06526683270931244,0.01080322265625
126,0.24724061810154527,0.08149123191833496,0.05915236473083496,0.0223388671875
126,0.24724061810154527,0.45558884739875793,0.40822556614875793,0.04736328125
126,0.24724061810154527,0.04163558408617973,0.023325037211179733,0.018310546875
126,0.24724061810154527,0.42145079374313354,0.40240782499313354,0.01904296875
126,0.24724061810154527,0.1400739699602127,0.12017650902271271,0.0198974609375
126,0.24724061810154527,0.15204505622386932,0.13873939216136932,0.0133056640625
126,0.24724061810154527,0.35824480652809143,0.34396257996559143,0.0142822265625
126,0.24724061810154527,0.17458105087280273,0.15926122665405273,0.01531982421875
126,0.24724061810154527,0.39150553941726685,0.37173014879226685,0.019775390625
126,0.24724061810154527,0.12541183829307556,0.08634933084249496,0.0390625
126,0.24724061810154527,0.1757388859987259,0.1541324406862259,0.0216064453125
126,0.24724061810154527,0.1241816058754921,0.1241816058754921,0.0
126,0.24724061810154527,0.22923122346401215,0.21616970002651215,0.0130615234375
126,0.24724061810154527,0.17168916761875153,0.16003145277500153,0.01165771484375
126,0.24724061810154527,0.0593428760766983,0.0465254932641983,0.0128173828125
126,0.24724061810154527,0.03227498009800911,0.01866414025425911,0.01361083984375
127,0.2492028452293353,0.29119056463241577,0.26689857244491577,0.0242919921875
127,0.2492028452293353,1.1222587823867798,1.1026054620742798,0.0196533203125
127,0.2492028452293353,0.18190698325634003,0.15822534263134003,0.023681640625
127,0.2492028452293353,0.25344473123550415,0.24380116164684296,0.0096435546875
127,0.2492028452293353,0.08171331137418747,0.07023870199918747,0.011474609375
127,0.2492028452293353,0.0868527963757515,0.0707395151257515,0.01611328125
127,0.2492028452293353,0.29278531670570374,0.27929654717445374,0.01348876953125
127,0.2492028452293353,0.4127122163772583,0.4041062593460083,0.00860595703125
127,0.2492028452293353,0.08572275936603546,0.07217295467853546,0.0135498046875
127,0.2492028452293353,0.14529354870319366,0.12429745495319366,0.02099609375
127,0.2492028452293353,0.24592120945453644,0.23170001804828644,0.01422119140625
127,0.2492028452293353,0.11499843001365662,0.10364589095115662,0.0113525390625
127,0.2492028452293353,0.30670082569122314,0.29339516162872314,0.0133056640625
127,0.2492028452293353,0.4308947026729584,0.4146593511104584,0.0162353515625
127,0.2492028452293353,0.12749992311000824,0.10833488404750824,0.0191650390625
127,0.2492028452293353,0.15675628185272217,0.13051116466522217,0.0262451171875
128,0.2511650723571253,0.40565961599349976,0.38429731130599976,0.0213623046875
128,0.2511650723571253,0.11093996465206146,0.10001467168331146,0.01092529296875
128,0.2511650723571253,0.11789026856422424,0.10305872559547424,0.01483154296875
128,0.2511650723571253,0.08798809349536896,0.06992168724536896,0.01806640625
128,0.2511650723571253,0.39023569226264954,0.35068491101264954,0.03955078125
128,0.2511650723571253,0.15227347612380981,0.13188773393630981,0.0203857421875
128,0.2511650723571253,0.4807196855545044,0.4670478105545044,0.013671875
128,0.2511650723571253,0.3949606716632843,0.3844015896320343,0.01055908203125
128,0.2511650723571253,0.0921369194984436,0.0713849663734436,0.020751953125
128,0.2511650723571253,0.2727072834968567,0.2583029866218567,0.014404296875
128,0.2511650723571253,0.4148225784301758,0.3996858596801758,0.01513671875
128,0.2511650723571253,0.2457457035779953,0.2332945317029953,0.012451171875
128,0.2511650723571253,0.10755178332328796,0.09156057238578796,0.0159912109375
128,0.2511650723571253,0.1912015825510025,0.1738675981760025,0.017333984375
128,0.2511650723571253,0.4229903817176819,0.4148116707801819,0.0081787109375
128,0.2511650723571253,0.5368127226829529,0.5181359648704529,0.0186767578125
129,0.25312729948491536,0.1850186288356781,0.1732998788356781,0.01171875
129,0.25312729948491536,0.10255219042301178,0.08118988573551178,0.0213623046875
129,0.25312729948491536,0.11255998909473419,0.09058733284473419,0.02197265625
129,0.25312729948491536,0.368299275636673,0.349622517824173,0.0186767578125
129,0.25312729948491536,0.29329168796539307,0.28053534030914307,0.01275634765625
129,0.25312729948491536,0.05114934593439102,0.03601262718439102,0.01513671875
129,0.25312729948491536,0.27639421820640564,0.26705583930015564,0.00933837890625
129,0.25312729948491536,0.20924688875675201,0.19783331453800201,0.01141357421875
129,0.25312729948491536,0.07146754860877991,0.06304469704627991,0.0084228515625
129,0.25312729948491536,0.08095808327198029,0.06856794655323029,0.01239013671875
129,0.25312729948491536,0.34708425402641296,0.32669851183891296,0.0203857421875
129,0.25312729948491536,0.4403885006904602,0.4175613522529602,0.0228271484375
129,0.25312729948491536,0.12246055901050568,0.11220665276050568,0.01025390625
129,0.25312729948491536,0.03910469636321068,0.012981649488210678,0.026123046875
129,0.25312729948491536,0.10432765632867813,0.09230373054742813,0.01202392578125
129,0.25312729948491536,0.376973032951355,0.358784556388855,0.0181884765625
130,0.2550895266127054,0.0563080795109272,0.0443451888859272,0.011962890625
130,0.2550895266127054,0.055114805698394775,0.038391172885894775,0.0167236328125
130,0.2550895266127054,0.5210086703300476,0.5028201937675476,0.0181884765625
130,0.2550895266127054,0.09423940628767014,0.07959096878767014,0.0146484375
130,0.2550895266127054,0.09262233227491379,0.08072047680616379,0.01190185546875
130,0.2550895266127054,0.36804890632629395,0.35858845710754395,0.00946044921875
130,0.2550895266127054,0.06129645183682442,0.04347418621182442,0.017822265625
130,0.2550895266127054,0.04043187201023102,0.024562733247876167,0.015869140625
130,0.2550895266127054,0.3536670207977295,0.3463733196258545,0.007293701171875
130,0.2550895266127054,0.36589524149894714,0.35161301493644714,0.0142822265625
130,0.2550895266127054,0.4714184105396271,0.4522533714771271,0.0191650390625
130,0.2550895266127054,0.22615715861320496,0.21004387736320496,0.01611328125
130,0.2550895266127054,0.48983365297317505,0.47445279359817505,0.015380859375
130,0.2550895266127054,0.05371026694774628,0.03771905601024628,0.0159912109375
130,0.2550895266127054,0.1796407252550125,0.1679219752550125,0.01171875
130,0.2550895266127054,0.14090225100517273,0.11575576663017273,0.025146484375
131,0.25705175374049544,0.3368859887123108,0.3259606957435608,0.01092529296875
131,0.25705175374049544,0.3112167418003082,0.2943710386753082,0.016845703125
131,0.25705175374049544,0.06938938051462173,0.053154028952121735,0.0162353515625
131,0.25705175374049544,0.12883786857128143,0.10894040763378143,0.0198974609375
131,0.25705175374049544,0.23226943612098694,0.22506728768348694,0.0072021484375
131,0.25705175374049544,0.3272322714328766,0.3172835409641266,0.00994873046875
131,0.25705175374049544,0.4112556576728821,0.4017952084541321,0.00946044921875
131,0.25705175374049544,0.0515679307281971,0.0437554307281971,0.0078125
131,0.25705175374049544,0.1543155461549759,0.1414371281862259,0.01287841796875
131,0.25705175374049544,0.07349308580160141,0.06421574205160141,0.00927734375
131,0.25705175374049544,0.3412816822528839,0.3313329517841339,0.00994873046875
131,0.25705175374049544,0.3923831284046173,0.3708987534046173,0.021484375
131,0.25705175374049544,0.2903088331222534,0.2835034132003784,0.006805419921875
131,0.25705175374049544,0.0997019112110138,0.0851145088672638,0.01458740234375
131,0.25705175374049544,0.05160467326641083,0.03536932170391083,0.0162353515625
131,0.25705175374049544,0.33459681272506714,0.31604212522506714,0.0185546875
132,0.25901398086828553,0.0793565958738327,0.058848779648542404,0.0205078125
132,0.25901398086828553,0.2052331119775772,0.1878991276025772,0.017333984375
132,0.25901398086828553,0.3559443950653076,0.3311641216278076,0.0247802734375
132,0.25901398086828553,0.1104969009757042,0.0942615494132042,0.0162353515625
132,0.25901398086828553,0.1912408471107483,0.1714654564857483,0.019775390625
132,0.25901398086828553,0.4173204302787781,0.4027330279350281,0.01458740234375
132,0.25901398086828553,0.06272752583026886,0.04453905299305916,0.0181884765625
132,0.25901398086828553,0.4853355586528778,0.4758751094341278,0.00946044921875
132,0.25901398086828553,0.3766435384750366,0.3654130697250366,0.01123046875
132,0.25901398086828553,0.046190813183784485,0.027147842571139336,0.01904296875
132,0.25901398086828553,0.07515565305948257,0.059774793684482574,0.015380859375
132,0.25901398086828553,0.08757379651069641,0.07506158947944641,0.01251220703125
132,0.25901398086828553,0.09649393707513809,0.07635233551263809,0.0201416015625
132,0.25901398086828553,0.04587371274828911,0.03995330259203911,0.00592041015625
132,0.25901398086828553,0.29020169377326965,0.27933743596076965,0.0108642578125
132,0.25901398086828553,0.205940842628479,0.192452073097229,0.01348876953125
133,0.26097620799607557,0.103865846991539,0.085799440741539,0.01806640625
133,0.26097620799607557,0.46688780188560486,0.45461973547935486,0.01226806640625
133,0.26097620799607557,0.36737358570098877,0.34710991382598877,0.020263671875
133,0.26097620799607557,0.41473373770713806,0.40222153067588806,0.01251220703125
133,0.26097620799607557,0.052863847464323044,0.039008866995573044,0.01385498046875
133,0.26097620799607557,0.44920769333839417,0.43620720505714417,0.01300048828125
133,0.26097620799607557,0.04249972105026245,0.02791231870651245,0.01458740234375
133,0.26097620799607557,0.3187467157840729,0.3065396845340729,0.01220703125
133,0.26097620799607557,0.5115159749984741,0.4913744032382965,0.0201416015625
133,0.26097620799607557,0.14358942210674286,0.12369196116924286,0.0198974609375
133,0.26097620799607557,0.4135879576206207,0.4040054380893707,0.00958251953125
133,0.26097620799607557,0.45312830805778503,0.43860194087028503,0.0145263671875
133,0.26097620799607557,0.31700390577316284,0.30998486280441284,0.00701904296875
133,0.26097620799607557,0.054257623851299286,0.040890924632549286,0.01336669921875
133,0.26097620799607557,0.3428938090801239,0.3276350200176239,0.0152587890625
133,0.26097620799607557,0.23863328993320465,0.22429002821445465,0.01434326171875
134,0.2629384351238656,0.11577850580215454,0.09392791986465454,0.0218505859375
134,0.2629384351238656,0.07656288146972656,0.05690956115722656,0.0196533203125
134,0.2629384351238656,0.28596699237823486,0.27205097675323486,0.013916015625
134,0.2629384351238656,0.26808488368988037,0.25807511806488037,0.010009765625
134,0.2629384351238656,0.3179854452610016,0.3084029257297516,0.00958251953125
134,0.2629384351238656,0.1567763388156891,0.1312636435031891,0.0255126953125
134,0.2629384351238656,0.2163788080215454,0.1989227533340454,0.0174560546875
134,0.2629384351238656,0.03942970186471939,0.02856544405221939,0.0108642578125
134,0.2629384351238656,0.42906346917152405,0.38365331292152405,0.04541015625
134,0.2629384351238656,0.3537546694278717,0.3420969545841217,0.01165771484375
134,0.2629384351238656,0.3283784091472626,0.3020112216472626,0.0263671875
134,0.2629384351238656,0.10110117495059967,0.08498789370059967,0.01611328125
134,0.2629384351238656,0.06627604365348816,0.05113932862877846,0.01513671875
134,0.2629384351238656,0.122642882168293,0.104454405605793,0.0181884765625
134,0.2629384351238656,0.043424054980278015,0.028226302936673164,0.01519775390625
134,0.2629384351238656,0.08554206788539886,0.07199226319789886,0.0135498046875
135,0.26490066225165565,0.40006744861602783,0.38529694080352783,0.0147705078125
135,0.26490066225165565,0.3208182454109192,0.3104422688484192,0.0103759765625
135,0.26490066225165565,0.3760720193386078,0.3572731912136078,0.018798828125
135,0.26490066225165565,0.2535979747772217,0.23138117790222168,0.022216796875
135,0.26490066225165565,0.05220698192715645,0.03609370067715645,0.01611328125
135,0.26490066225165565,0.46273985505104065,0.43966856598854065,0.0230712890625
135,0.26490066225165565,0.08484934270381927,0.06836985051631927,0.0164794921875
135,0.26490066225165565,0.4031587541103363,0.3846040666103363,0.0185546875
135,0.26490066225165565,0.13123153150081635,0.11664412915706635,0.01458740234375
135,0.26490066225165565,0.11060934513807297,0.09736471623182297,0.01324462890625
135,0.26490066225165565,0.31923145055770874,0.30806201696395874,0.01116943359375
135,0.26490066225165565,0.5383250117301941,0.5301463007926941,0.0081787109375
135,0.26490066225165565,0.20932939648628235,0.19382646679878235,0.0155029296875
135,0.26490066225165565,0.4270257353782654,0.4137811064720154,0.01324462890625
135,0.26490066225165565,0.014218918047845364,0.0037208711728453636,0.010498046875
135,0.26490066225165565,0.08928664773702621,0.07549270242452621,0.0137939453125
136,0.2668628893794457,0.3549458384513855,0.3467671275138855,0.0081787109375
136,0.2668628893794457,0.07997746765613556,0.05861515924334526,0.0213623046875
136,0.2668628893794457,0.4177532494068146,0.4085979759693146,0.0091552734375
136,0.2668628893794457,0.3828331530094147,0.3753868639469147,0.0074462890625
136,0.2668628893794457,0.24549242854118347,0.22767016291618347,0.017822265625
136,0.2668628893794457,0.0874604880809784,0.0697602927684784,0.0177001953125
136,0.2668628893794457,0.0968180000782013,0.0813150703907013,0.0155029296875
136,0.2668628893794457,0.392897367477417,0.368239164352417,0.024658203125
136,0.2668628893794457,0.04652104526758194,0.03077397681772709,0.0157470703125
136,0.2668628893794457,0.12666013836860657,0.11475828289985657,0.01190185546875
136,0.2668628893794457,0.108066126704216,0.088046595454216,0.02001953125
136,0.2668628893794457,0.2559930682182312,0.24457947909832,0.01141357421875
136,0.2668628893794457,0.2699311077594757,0.2502777874469757,0.0196533203125
136,0.2668628893794457,0.15714727342128754,0.14030157029628754,0.016845703125
136,0.2668628893794457,0.041025880724191666,0.032358888536691666,0.0086669921875
136,0.2668628893794457,0.3391593098640442,0.3278678059577942,0.01129150390625
137,0.26882511650723573,0.06468681246042252,0.048573531210422516,0.01611328125
137,0.26882511650723573,0.2352348417043686,0.2125297635793686,0.022705078125
137,0.26882511650723573,0.26451367139816284,0.26451367139816284,0.0
137,0.26882511650723573,0.2686554491519928,0.2414337694644928,0.0272216796875
137,0.26882511650723573,0.23857170343399048,0.22374016046524048,0.01483154296875
137,0.26882511650723573,0.17865967750549316,0.16620850563049316,0.012451171875
137,0.26882511650723573,0.12124723196029663,0.10733121633529663,0.013916015625
137,0.26882511650723573,0.2565287947654724,0.24975387752056122,0.00677490234375
137,0.26882511650723573,0.05531376227736473,0.04310673102736473,0.01220703125
137,0.26882511650723573,0.39481207728385925,0.36282965540885925,0.031982421875
137,0.26882511650723573,0.10822664201259613,0.09040437638759613,0.017822265625
137,0.26882511650723573,0.3070537745952606,0.2902080714702606,0.016845703125
137,0.26882511650723573,0.0610630065202713,0.0305454283952713,0.030517578125
137,0.26882511650723573,0.2896825671195984,0.2528173327445984,0.036865234375
137,0.26882511650723573,0.06531444191932678,0.047980453819036484,0.017333984375
137,0.26882511650723573,0.11208166182041168,0.09169591963291168,0.0203857421875
138,0.27078734363502577,0.0896434634923935,0.0745677798986435,0.01507568359375
138,0.27078734363502577,0.2357105165719986,0.2259448915719986,0.009765625
138,0.27078734363502577,0.10308201611042023,0.09264500439167023,0.01043701171875
138,0.27078734363502577,0.1312691569328308,0.12034386396408081,0.01092529296875
138,0.27078734363502577,0.3045184314250946,0.2879168689250946,0.0166015625
138,0.27078734363502577,0.05151164531707764,0.026121020317077637,0.025390625
138,0.27078734363502577,0.17544786632061005,0.16501085460186005,0.01043701171875
138,0.27078734363502577,0.12408272922039032,0.10198800265789032,0.0220947265625
138,0.27078734363502577,0.28480565547943115,0.28480565547943115,0.0
138,0.27078734363502577,0.29191654920578003,0.27360600233078003,0.018310546875
138,0.27078734363502577,0.42848071455955505,0.41029223799705505,0.0181884765625
138,0.27078734363502577,0.06784787774085999,0.047462139278650284,0.0203857421875
138,0.27078734363502577,0.05228240787982941,0.03653533756732941,0.0157470703125
138,0.27078734363502577,0.4221504330635071,0.4038398861885071,0.018310546875
138,0.27078734363502577,0.30940744280815125,0.27766916155815125,0.03173828125
138,0.27078734363502577,0.40679657459259033,0.39220917224884033,0.01458740234375
139,0.2727495707628158,0.32413947582244873,0.31016242504119873,0.01397705078125
139,0.2727495707628158,0.1262773871421814,0.1131548210978508,0.01312255859375
139,0.2727495707628158,0.2922774851322174,0.2761642038822174,0.01611328125
139,0.2727495707628158,0.38406842947006226,0.37521833181381226,0.00885009765625
139,0.2727495707628158,0.11517778038978577,0.09442582726478577,0.020751953125
139,0.2727495707628158,0.037212349474430084,0.018657661974430084,0.0185546875
139,0.2727495707628158,0.06826417148113251,0.05556885898113251,0.0126953125
139,0.2727495707628158,0.08556275069713593,0.07677368819713593,0.0087890625
139,0.2727495707628158,0.056388236582279205,0.040885306894779205,0.0155029296875
139,0.2727495707628158,0.09564607590436935,0.08264558762311935,0.01300048828125
139,0.2727495707628158,0.04850354790687561,0.03507581353187561,0.013427734375
139,0.2727495707628158,0.12413262575864792,0.10850762575864792,0.015625
139,0.2727495707628158,0.12767821550369263,0.11638671904802322,0.01129150390625
139,0.2727495707628158,0.2006310522556305,0.1830529272556305,0.017578125
139,0.2727495707628158,0.11235598474740982,0.09673098474740982,0.015625
139,0.2727495707628158,0.26110130548477173,0.25127464532852173,0.00982666015625
140,0.27471179789060585,0.4375872313976288,0.4223894774913788,0.01519775390625
140,0.27471179789060585,0.11836010962724686,0.09821850806474686,0.0201416015625
140,0.27471179789060585,0.23772503435611725,0.22362591326236725,0.01409912109375
